title;artist;artistExistsInDb;description;coverUrl;images;availability;purchaseLink
CAREFUL DRIVING AVOIDS ACCIDENTS;Augusto Alves da Silva;FALSE;Following a violent car crash (the blue car on the central pages), Augusto Alves da Silva started an obsessive series related to accidents, and life on the road. A vibrant sequence of images that contrast speed with slowness, boredom and repetition with danger and surprise. It truly captures  the crazy feeling of drivi;https://www.pierrevonkleist.com/cdn/shop/files/augus.jpg?v=1706696459&width=1200;https://www.pierrevonkleist.com/cdn/shop/files/Wzr3T7VRI_uSdo7e.jpg?v=1747137905&width=1200|https://www.pierrevonkleist.com/cdn/shop/files/2009_dirigir-com-atencao-evita-acidentes_AUGUSTOALVESDASILVA_EDDEAUTOR_003.jpg?v=1747137905&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/careful-driving-avoids-accidents-by-augusto-alves-da-silva
LEG;Marianne Mueller;FALSE;LEG? GEL? What is a leg and where can I get one? Why does it matter, what is it wearing? How many legs in the street, in my room, in the car, in the saloon? Is that an arm I see in the near distance, a sense of melancholy? This book is the result of an extensive re-examination of the archive of Marianne Mueller‘s photo;https://www.pierrevonkleist.com/cdn/shop/files/leg_cover.jpg?v=1706636951&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/image_2b4c112c-1f7d-47e7-b6dc-6015f2d6cc79.jpg?v=1706641192&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/image_8abe4109-4292-4b59-bd2f-1a7c4f77df17.jpg?v=1706641192&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/leg-by-marianne-mueller
THE FRAME;JH Engström;FALSE;Since I started photographing 30 years ago I have photographed men. During all these years I have also repeatedly photographed transgender persons. Another recurring motif during these 30 years are self-portraits. My own thousands of contact sheets show me a lifelong, both conscious and subconscious, search linked to i;https://www.pierrevonkleist.com/cdn/shop/files/frame_cover.jpg?v=1706637032&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/DSCF0462.jpg?v=1706637032&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/DSCF0483.jpg?v=1706637032&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/the-frame-jh-engstrom
DIÁRIOS;Rui Chafes;FALSE;Drawing is the basis of everything, of my thought, of my work, of my sculpture—of my words even. …These drawings here are my daily life …Maybe one's life is a mysterious, enigmatic story, with no beginning or end. I almost get the impression I could measure my life by these drawings…For me, the process of drawing with;https://www.pierrevonkleist.com/cdn/shop/files/diarios_cover.jpg?v=1706637227&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/DSCF0436.jpg?v=1706637224&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/DSCF0438.jpg?v=1706637224&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/diarios-rui-chafes
1+1=1;Daniel Blaufuks;FALSE;1+1=1 is a mathematical mistake but not necessarily an error of logic: if you add a drop of water to another drop of water, how many drops will you have? In a world where mathematics and economics are now more revered than logic and reasoning, this work tries to be a collection of  silent poems on the everyday of anyon;https://www.pierrevonkleist.com/cdn/shop/files/blau_cover.jpg?v=1706639465&width=1200;https://www.pierrevonkleist.com/cdn/shop/files/1_DANIELBLAUFUKS_PIERREVONKLEIST_003.jpg?v=1732187048&width=1200|https://www.pierrevonkleist.com/cdn/shop/files/1_DANIELBLAUFUKS_PIERREVONKLEIST_004.jpg?v=1732187048&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/1_1_daniel_blaufuks
CAFÉ BISSAU;Julião Sarmento;FALSE;Trained as an architect and with a long career as an artist, Julião Sarmento (Lisboa, 1948-2021) has been taking photographs for more than forty years. From early on, his technical and lyrical control of the medium allowed him to develop a personal style.  His photographs cover a wide variety of interests: people, plac;https://www.pierrevonkleist.com/cdn/shop/files/bissau_cover.jpg?v=1706636823&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/DSC8363.jpg?v=1706636823&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/DSC8400.jpg?v=1706636823&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/cafe-bissau-by-juliao-sarmento
ELEPHANT;André Príncipe;FALSE;When I roam alone in the intermediate states, the loved ones of this world can no longer help me. When images of emptiness arise, when the five radiant lights of pristine cognition dawn, may I recognise them as my own, without awe and without terror. And as I arrive at every place that I think of, may the bewildering f;https://www.pierrevonkleist.com/cdn/shop/files/elephant_cover.jpg?v=1706639503&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/DSC01020_2300x_c9f5aed2-6425-498e-8413-e58d5ebf2b9f.jpg?v=1706639503&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/DSC00994_2300x_39630b47-49c1-4a08-a72d-940336d873b8.jpg?v=1706639503&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/elephant-by-andre-principe-pre-orders
WHITE NOISE;António Júlio Duarte;FALSE;António Júlio Duarte has been photographing casino's lobbies in Macau for the last 10 years. Shot at night, with a medium format camera and a flash, often in jet lag, the lobbies became Duarte’s personal territory. The absurd luxury of the places combined with the strangeness of the objects, and the absence of human pr;https://www.pierrevonkleist.com/cdn/shop/files/WN_cover.jpg?v=1706632457&width=1200;https://www.pierrevonkleist.com/cdn/shop/files/2011_white-noise_ANTONIOJULIODUARET_PIERREVONKLEIST_003.jpg?v=1732187899&width=1200|https://www.pierrevonkleist.com/cdn/shop/files/2011_white-noise_ANTONIOJULIODUARET_PIERREVONKLEIST_004.jpg?v=1732187899&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/white-noise
ENSAIO;António Júlio Duarte;FALSE;The new book by António Júlio Duarte, shows us a sequence of images shot in the Summer of 2015, on the set of Colo, a film by Teresa Villaverde.Ensaio –  the word in Portuguese means both essay and rehearsal – is a melancholic study about the mechanisms of identity construction. It revolves around a group of teenagers;https://www.pierrevonkleist.com/cdn/shop/files/ensaio_cover.jpg?v=1706640563&width=1200;https://www.pierrevonkleist.com/cdn/shop/files/2015_ensaio_ANTONIOJULIODUARTE_PIERREVONKLEIST_003.jpg?v=1732187769&width=1200|https://www.pierrevonkleist.com/cdn/shop/files/2015_ensaio_ANTONIOJULIODUARTE_PIERREVONKLEIST_004.jpg?v=1732187770&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/ensaio-by-antonio-julio-duarte
BALLAD OF TODAY;André Cepeda;FALSE;Ballad of Today seems like a long walk through a city, at first hesitant, then accelerating. In bright daylight, at dusk, in the dark, in the gloom of the night, along many different cross paths, that lead up to the alluring yet simultaneously repellent glare of the business district and down the dark suction of the se;https://www.pierrevonkleist.com/cdn/shop/files/ballad_cover.jpg?v=1706639618&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/DSCF9390.jpg?v=1706639618&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/DSCF9387.jpg?v=1706639618&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/ballad-of-today-by-andre-cepeda
SMELL OF TIGER PRECEDES TIGER;André Príncipe;FALSE;'Smell of tiger precedes tiger' is an existentialist travelogue. André Príncipe travelled from Lisbon to Tokyo by land and by sea, with a desire to escape, to go places far away. The initial feelings of uneasiness and alienation fade as empty bars and hotel rooms give place to windows of trains and the vastness of the;https://www.pierrevonkleist.com/cdn/shop/files/smell.jpg?v=1706696525&width=1200;https://www.pierrevonkleist.com/cdn/shop/files/2012_smell-of-tiger-precedes-tiger_ANDREPRINCIPE_PIERREVONKLEIST_003.jpg?v=1732188024&width=1200|https://www.pierrevonkleist.com/cdn/shop/files/2012_smell-of-tiger-precedes-tiger_ANDREPRINCIPE_PIERREVONKLEIST_004.jpg?v=1732188023&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/smell-of-tiger-precedes-tiger
CONCRETE OCTOPUS;Osamu Kanemura;FALSE;Concrete Octopus takes off where Kanemura´s 2002 acclaimed Spider's Strategy left.  For the first time, Osiris and Pierre von Kleist team up to show Kanemura´s new work done between 2011 and 2013. The cult Japanese photographer proves to be in great shape.  With a text by Chris Fujiwara, a film critic living in Tokyo.;https://www.pierrevonkleist.com/cdn/shop/files/concrete_cover.jpg?v=1706640532&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/81208-f15fc706db7f4aa8a06daf5d43427e2a.jpg?v=1706640532&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/81208-5141c2fdd3ec4dcdaf07b49fb852b1ea.jpg?v=1706640532&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/concrete-octopus-by-osamu-kanemura
HÁ GENTE NA VIA (VOL. I);Carla Filipe;FALSE;Há Gente Na Via (Volume I) is the first volume on a collection of works focusing on the universe of the Portuguese railways and based on an archive of photographs shot and compiled by Portuguese artist Carla Filipe between 2005 and 2022. Há Gente Na Via is taken from rail-related terminology, it means “there are people;https://www.pierrevonkleist.com/cdn/shop/files/carla_cover.jpg?v=1706636768&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/94A3303.jpg?v=1706636768&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/94A3305.jpg?v=1706636768&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/ha-gente-na-via-volume-i
YOU'RE LIVING FOR NOTHING NOW (BOOK 1, 2, 3);André Príncipe;FALSE;You´re Living for Nothing Now ( I hope you´re keeping some kind of record) is André Príncipe´s take on the I-novel, a personal account about how it felt to be alive between 2009 and 2013. With its Leonard Cohen line´s title, Príncipe´s most ambitious work to date is organised in three books designed to be autonomous bu;https://www.pierrevonkleist.com/cdn/shop/files/your_set.jpg?v=1706696421&width=1200;https://www.pierrevonkleist.com/cdn/shop/files/2009-2013_youre-living-for-nothing-now-1_ANDREPRINCIPE_PIERREVONKLEIST_001.jpg?v=1732188083&width=1200|https://www.pierrevonkleist.com/cdn/shop/files/2009-2013_youre-living-for-nothing-now-1_ANDREPRINCIPE_PIERREVONKLEIST_003.jpg?v=1732188111&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/yourelivingfornothing
HOLLINGSHAUSEN;Anne Lefebvre;FALSE;Do not worry if you have built your castles in the air. they are they should be.... Now put foundations under them. Hollingshausen is Anne Lefebvre's second book, featuring photographs and paintings done between 1983 and 2016. A highly free and playful sequence of images of castles, women, animals, UFOs, etc. that for;https://www.pierrevonkleist.com/cdn/shop/files/holli.jpg?v=1706696300&width=1200;https://www.pierrevonkleist.com/cdn/shop/files/2016_hollingshausen_ANNELEFEBVRE_PIERROVONKLEIST_003.jpg?v=1732188621&width=1200|https://www.pierrevonkleist.com/cdn/shop/files/2016_hollingshausen_ANNELEFEBVRE_PIERROVONKLEIST_004.jpg?v=1732188620&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/hollingshausen
RUA STAN GETZ;André Cepeda;FALSE;In 2012 André Cepeda spent three intense months in São Paulo, exploring and photographing the city while reevaluating the very nature of his practice.  The thrill of discovering a new territory, the endless photographic possibilities and the buzz of the city in contrast with Cepeda's distinctive silent style, reveals t;https://www.pierrevonkleist.com/cdn/shop/files/getz.jpg?v=1706696878&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/81208-e340a8aafddf4ac1b28e5f62bef9f5eb.jpg?v=1706697170&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/81208-ee71c89ddcdd486dac9a7729541b860d.jpg?v=1706697170&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/rua-stan-getz
YOU'RE LIVING FOR NOTHING NOW (BOOK 1);André Príncipe;FALSE;You´re Living for Nothing Now ( I hope you´re keeping some kind of record) is André Príncipe´s take on the I-novel, a personal account about how it felt to be alive between 2009 and 2013. With its Leonard Cohen line´s title, Príncipe´s most ambitious work to date is organised in three books designed to be autonomous bu;https://www.pierrevonkleist.com/cdn/shop/files/your1_6cc7520f-a454-482f-a67d-0f65fa36b179.jpg?v=1706696571&width=1200;https://www.pierrevonkleist.com/cdn/shop/files/2009-2013_youre-living-for-nothing-now-1_ANDREPRINCIPE_PIERREVONKLEIST_003_f0a41b71-4f87-40b7-bc63-4c6ae4b9f1dc.jpg?v=1732188332&width=1200|https://www.pierrevonkleist.com/cdn/shop/files/2009-2013_youre-living-for-nothing-now-1_ANDREPRINCIPE_PIERREVONKLEIST_004_c808e34a-0133-48cb-8b0c-3ab03e7dc3a7.jpg?v=1732188332&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/living1
YOU'RE LIVING FOR NOTHING NOW (BOOK 2);André Príncipe;FALSE;You´re Living for Nothing Now ( I hope you´re keeping some kind of record) is André Príncipe´s take on the I-novel, a personal account about how it felt to be alive between 2009 and 2013. With its Leonard Cohen line´s title, Príncipe´s most ambitious work to date is organised in three books designed to be autonomous bu;https://www.pierrevonkleist.com/cdn/shop/files/your2.jpg?v=1706640379&width=1200;https://www.pierrevonkleist.com/cdn/shop/files/2016_youre-living-for-nothing-now-2_ANDREPRINCIPE_PIERREVONKLEIST_003_0a51d8c3-c490-4f0d-b228-2861ab7f7e64.jpg?v=1732188359&width=1200|https://www.pierrevonkleist.com/cdn/shop/files/2016_youre-living-for-nothing-now-2_ANDREPRINCIPE_PIERREVONKLEIST_004_07468e94-3bfd-437b-9e52-77b072ec7ca4.jpg?v=1732188359&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/living2
YOU'RE LIVING FOR NOTHING NOW (BOOK 3);André Príncipe;FALSE;You´re Living for Nothing Now ( I hope you´re keeping some kind of record) is André Príncipe´s take on the I-novel, a personal account about how it felt to be alive between 2009 and 2013. With its Leonard Cohen line´s title, Príncipe´s most ambitious work to date is organised in three books designed to be autonomous bu;https://www.pierrevonkleist.com/cdn/shop/files/your3.jpg?v=1706640416&width=1200;https://www.pierrevonkleist.com/cdn/shop/files/2016_youre-living-for-nothing-now-3_ANDREPRINCIPE_PIERREVONKLEIST_003_15c30553-625e-4129-8da6-572cad033709.jpg?v=1732188460&width=1200|https://www.pierrevonkleist.com/cdn/shop/files/2016_youre-living-for-nothing-now-3_ANDREPRINCIPE_PIERREVONKLEIST_004_e5583bae-22ad-4f6f-805a-6e420abfbd8c.jpg?v=1732188459&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/living3
RIEN;André Cepeda;FALSE;Dark alleys, blocks of cement, tired naked bodies, strings that lead to nowhere, abandoned tubes. Rien, by André Cepeda is an immersive experience. Page after page we are led into a void where all things seem to have lost their name, creating a restless and suspended time. More than looking at physical spaces, we feel;https://www.pierrevonkleist.com/cdn/shop/files/rien.jpg?v=1706697091&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/81208-c2fd08ba6b7a4a8f8d5240475c8bbab9.jpg?v=1706697091&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/81208-8fd16464f68145ffad95a729747abc38.jpg?v=1706697091&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/rien
THE CLUB;Pedro Letria;FALSE;"“I feel that the sentiment drawn from fiction is no less authentic, pungent and lasting than what the best in reporting is capable of documenting.” - Pedro Letria The Club is an experiential journey through the Portuguese Social Clubs in the Providence, Rhode Island; a journey in which photography and writing are the p";https://www.pierrevonkleist.com/cdn/shop/files/club.jpg?v=1706696912&width=1200;https://www.pierrevonkleist.com/cdn/shop/files/2014_the-club_PEDROLETRIA_PIERREVONKLEIST_003.jpg?v=1732187370&width=1200|https://www.pierrevonkleist.com/cdn/shop/files/2014_the-club_PEDROLETRIA_PIERREVONKLEIST_004.jpg?v=1732187371&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/the-club
DROP OF LIGHT TO RUSHING WATER;Keiko Nomura;FALSE;手に掬えばこぼれ落ちていく光鼓動するこの赤い水はいつか海へ、そして天へとそれは、刹那という永遠の光景  Light escaping from my hands as I try to scoop itStormy red water will circulate around the sea and sky somedayAn eternal scene lies within a moment. Keiko Nomura (1970, Kobe, Japan) graduated from Visual Arts College Osaka and studied photography in Los Angeles. She;https://www.pierrevonkleist.com/cdn/shop/files/drop_d05f8146-a2cc-4c87-8667-73e47ea924a1.jpg?v=1706641121&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/81208-3a459871a45448cc9f580a20d3dc75ed.jpg?v=1706641121&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/81208-424eebc840244fca838c9435aad458d9.jpg?v=1706641121&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/dropoflight
A ZONA;Diogo Simões;FALSE;A Zona is Diogo Simões´ first book. Twelve years in the making, it marks the arrival of a major force in Portuguese photography.All the photos were done in Margem Sul, Tagus river south bank, opposite Lisbon.  A humanistic, poetic, politically engaged hallucinatory record of a territory with a strong industrial and pos;https://www.pierrevonkleist.com/cdn/shop/files/diogo_cover.jpg?v=1706636714&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/image00063.jpg?v=1706636714&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/image00061.jpg?v=1706636714&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/a-zona-diogo-simoes
AGAINST THE DAY;António Júlio Duarte;FALSE;Against the DayImages by António Júlio Duarte done in the USA between 2009 and 2018.   Against the DayAntónio Júlio DuartePierre von Kleist editions, 2019Hardcover, 21x28cm, 116 pages, Colour ISBN: 978-989-54245-3-5 Special edition with 2 prints available, check it here   Press: . Against the Blackest of Days by Brad F;https://www.pierrevonkleist.com/cdn/shop/files/against_cover.jpg?v=1706639559&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/DSC5649.jpg?v=1706639559&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/DSC5650.jpg?v=1706639559&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/against-the-day-by-antonio-julio-duarte-pre-orders
THINGS HERE AND THINGS STILL TO COME;José Pedro Cortes;FALSE;During nine months I lived in Tel Aviv. During this period I met four young Jewish women who were born in the USA. They had all decided, at the age of 18, to go to Israel to do the military service. After completing the required two years of service, they decided to stay and live in this idyllic Middle Eastern city.Jos;https://www.pierrevonkleist.com/cdn/shop/files/things.jpg?v=1706696830&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/01.jpg?v=1706696830&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/05_1.jpg?v=1706696830&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/things-here-and-things-still-to-come
A NECESSARY REALISM;José Pedro Cortes;FALSE;In A Necessary Realism, José Pedro Cortes renews his way of looking at the matter and surface of the world. Through a set of photographs taken between 2005 and 2018, Cortes looks at the representation of the body in this complex and vulnerable time.  In contrast with neoliberal realism, his images affirm the necessity;https://www.pierrevonkleist.com/cdn/shop/files/realism_cover.jpg?v=1706640669&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/81208-1171dc891e984e6d989680af3d587ddb.jpg?v=1706640669&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/81208-5ccfb6d9a8114cff9fd9214795b6756a.jpg?v=1706640669&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/a-necessary-realism-by-jose-pedro-cortes
OKINAWA;Keiko Nomura;FALSE;OKINAWAOn the southern tip of Japan, Okinawa is an archipelago that floats in the beautiful ocean. In ancient times, seafarers plied the oceans to Japan and other countries, while a unique island culture flourished. However, Okinawa did not escape the wave of modernity that washed over the islands. Many lives were lost;https://www.pierrevonkleist.com/cdn/shop/files/okinawa_cover.jpg?v=1706631361&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/81208-7575f28a4edb40eb84e4cb52083bc7e8.jpg?v=1706641006&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/81208-c5c7abbf093d4cbe8df8179797c7c1de.jpg?v=1706641006&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/okinawa-by-keiko-nomura
NON-FICTION;André Príncipe;FALSE;Once upon a time, I, Chuang-Tzu, dreamt I was a butterfly, fluttering hither and thither, to all intents and purposes a butterfly. I was conscious only of my happiness as a butterfly, unaware that I was Tzu. Soon I awaked, and there I was, veritably myself again. Now I do not know whether I was then a man dreaming I wa;https://www.pierrevonkleist.com/cdn/shop/files/non_cover.jpg?v=1706640701&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/81208-1ff07796633c4bfea825de34fafeed0a.jpg?v=1706640701&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/81208-60f439981e314ea2b47060f758b858be.jpg?v=1706640701&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/non-fiction-by-andre-principe
DEPOIS;André Cepeda;FALSE;Published on the occasion of the exhibition with the same name by André Cepeda in Museu Nacional de Arte Contemporanea – Museu do Chiado, in Lisbon from May 7th to September 26th of 2016, Depois is Cepeda´s third book in PVK editions. This book / catalog gathers a series of recent photographs by André Cepeda, taken in;https://www.pierrevonkleist.com/cdn/shop/files/depois.jpg?v=1706697793&width=1200;https://www.pierrevonkleist.com/cdn/shop/products/81208-809207d3bfea46038711d585c7087cfd.jpg?v=1706697793&width=1200|https://www.pierrevonkleist.com/cdn/shop/products/81208-0504222ee37745159a44af9099adaa29.jpg?v=1706697793&width=1200;available;https://www.pierrevonkleist.com//collections/books/products/depois-by-andre-cepeda
