title,artist,artistExistsInDb,description,coverUrl,images,availability,purchaseLink
HORIZONT,Michael Ashkin,true,"Press
American Suburb X
Zaptronic

HORIZONT. Not a thing exactly, but rather “a condition called an entire city built on a city built on a city built on a city built on a city built on a city built on a city,” says Anne Boyer. The layering and invisibility of a palpable but still incoherent history. A sense of the space between objects that has a presence as powerful as the objects. The omnipresent trees and undergrowth. And the ground itself which always seems troubled. And then the sense of a reality that comes from looking while moving at walking speed. The sense that a sidelong glance is as important as a full-on look.",https://www.tisbooks.pub/cdn/shop/files/20230123_193809.jpg?v=1702064040&width=4402,https://www.tisbooks.pub/cdn/shop/products/HORIZONT.00_00_58_10.Still001.jpg?v=1652537522&width=3840|https://www.tisbooks.pub/cdn/shop/products/HORIZONT_Michael_Ashkin_02.jpg?v=1702064040&width=2048|https://www.tisbooks.pub/cdn/shop/products/HORIZONT_Michael_Ashkin_03.jpg?v=1702064040&width=2048|https://www.tisbooks.pub/cdn/shop/products/HORIZONT_Michael_Ashkin_05.jpg?v=1702064040&width=2048|https://www.tisbooks.pub/cdn/shop/products/HORIZONT_Michael_Ashkin_07.jpg?v=1702064040&width=2048,available,https://www.tisbooks.pub/products/horizont
township,Adrianna Ault,true,"In township, the photographs of Raymond Meeks, Adrianna Ault, and Tim Carpenter consider the measure of a life, and of lives lived over time. Barren midwestern winter landscapes set the scene for a farm auction, in which the accumulated land and implements of many generations are valued and dispersed. But not disregarded: the community at large will carry on, tilling the same earth with the same tools. An ending becomes a beginning, as it must. Brad Zellar contributes the story “My brother” to this TIS books publication.",https://www.tisbooks.pub/cdn/shop/files/20221209_203137_4d2c0f74-b124-4f78-996c-288c6a65c571.jpg?v=1702063183&width=4472,https://www.tisbooks.pub/cdn/shop/products/township.00_01_29_20.Still001.jpg?v=1652537700&width=3840|https://www.tisbooks.pub/cdn/shop/products/20170918_151801.jpg?v=1702063183&width=2048|https://www.tisbooks.pub/cdn/shop/products/20170918_152217.jpg?v=1702063183&width=2048|https://www.tisbooks.pub/cdn/shop/products/20170918_152347.jpg?v=1702063183&width=2048|https://www.tisbooks.pub/cdn/shop/products/20170918_152436.jpg?v=1702063183&width=2048,available,https://www.tisbooks.pub/products/township
A Dozen Failures,John Gossage,true,"Press
Houston Center for Photography
While walking with (podcast)

A Dozen Failures is both a singular statement as a photobook and a commentary on a life spent making some of the classic photobooks of our time, among them The Pond, There and Gone, The Romance Industry, and Berlin in the Time of the Wall.
Every photograph is in some way perfect (as a technical feat) and in another way a failure (as representational “residue”). So what makes a picture a “failure” – something worthy of further contemplation? It goes far deeper than merely being a mistake. Failures teach us about life and the self in ways as powerful as – and far more confoundingly than – successes.
Or, as Gossage says, they show us “a love lost through lack of skill and misunderstanding.”",https://www.tisbooks.pub/cdn/shop/files/20230123_193447.jpg?v=1702064214&width=4472,https://www.tisbooks.pub/cdn/shop/products/ADozenFailures.00_00_26_14.Still001.jpg?v=1652537083&width=3840|https://www.tisbooks.pub/cdn/shop/products/20160407_103346.jpg?v=1702064214&width=2048|https://www.tisbooks.pub/cdn/shop/products/20160407_103510.jpg?v=1702064214&width=2048|https://www.tisbooks.pub/cdn/shop/products/20160407_103745.jpg?v=1702064214&width=2048|https://www.tisbooks.pub/cdn/shop/products/20160407_103825.jpg?v=1702064214&width=2048,available,https://www.tisbooks.pub/products/a-dozen-failures
Black Threads from Meng Chiao,Justine Kurland,true,"In a true collaboration, Justine Kurland and John Yau shared photographs and poems throughout the making of Black Threads from Meng Chiao, each reacting to the work of the other many times over. The result is a revelation for each: Kurland's intimate interior black-and-white images offer a new side of an artist known for large-format color pictures of landscapes both peopled and not; Yau's spare, precise language is given room to reveal multiple layers of meaning over the three distinct formal sections that comprise the title poem.
A friendship between these two was born several years ago after Yau - also a renowned critic - wrote about Kurland's photographs, but an artistic partnership wasn't contemplated until they recently found themselves in similar mental and emotional situations born of quite different logistical circumstances. Yau was housebound while recuperating from knee and neck surgeries, and Kurland was off the road (her accustomed place of working), caring for her son in the East Village. It was, in Kurland's words, a period of ""house arrest, or being shipwrecked"" for both.
Kurland turned away from the 4x5 film camera and its slow working process to embrace the immediacy of a digital SLR and its instant results, producing tight interior shots as claustrophobic and caged as she felt. Through the magic of email, she shared the raw results with Yau, who responded both to the specifics of her images and to the way he was feeling as a person whose full, unfettered mobility had been temporarily removed from him. The idea of Meng Chiao's Black Threads came from that poet's late poems, in which he wrote sequences comprised of interconnected (or, to Yau's thinking, echoing) lyrics. Yau started the sequence after he was unable to find the book in his library, and took this as a sign to begin writing in the space of its absence.
In turn, the photographer internalized the poet's ideas to spur the making of new pictures, and the process was repeated several times. Kurland says the result is like ""staring out a window at a brick wall across the alley"" - finding some way to deal with adverse situations and making sense of them through the creation of something new in the world.",https://www.tisbooks.pub/cdn/shop/products/20221209_202132_995aa9bd-1a19-458a-bebb-423dfd370319.jpg?v=1670625854&width=3634,https://www.tisbooks.pub/cdn/shop/products/20221209_153817.jpg?v=1670770673&width=800|https://www.tisbooks.pub/cdn/shop/products/BlackThreadsfromMengChiao.00_00_36_02.Still001.jpg?v=1652537348&width=3840|https://www.tisbooks.pub/cdn/shop/products/Spread_03_f621c6bb-11c6-4b60-bf05-8e434001432a.jpg?v=1670770673&width=2048|https://www.tisbooks.pub/cdn/shop/products/Spread_05_4c017b8e-4e81-4197-84b6-b89edeace64d.jpg?v=1670770673&width=2048|https://www.tisbooks.pub/cdn/shop/products/Spread_02_1bb95fa9-5b56-48e5-bf3f-196f28ff68a9.jpg?v=1670770673&width=2048,available,https://www.tisbooks.pub/products/black-threads-from-meng-chiao
Waiting Out the Latter Days,Steven B. Smith,true,"Press
PDN
The Great Leap Sideways
Notable Photo Books of 2015

 
The Cold War was escalating, the Russians were going to attack soon, and we had better stop touching ourselves. I didn’t really have any hopes or dreams then. I just wanted to live long enough to get married and have sex before God called us Home. 
Such is the backdrop for Steven B. Smith’s new monograph, Waiting out the Latter Days, in which time does seem suspended. Where everyone is in a perpetual state of waiting. Whether the next thing will be better or worse . . . well, it’s hard to say.
But until then, we can take solace in Smith’s unvarnished assessment of his past and present, rendered in photographs that are simultaneously as precise and as enigmatic as the light in Utah.",https://www.tisbooks.pub/cdn/shop/files/20230123_193657.jpg?v=1702064152&width=4472,https://www.tisbooks.pub/cdn/shop/products/WOTLD.00_00_21_05.Still001.jpg?v=1652537765&width=3840|https://www.tisbooks.pub/cdn/shop/products/20150428_185925.jpg?v=1702064152&width=2048|https://www.tisbooks.pub/cdn/shop/products/20150428_190018.jpg?v=1702064152&width=2048|https://www.tisbooks.pub/cdn/shop/products/20150428_190033.jpg?v=1702064152&width=2048|https://www.tisbooks.pub/cdn/shop/products/20150428_190051.jpg?v=1702064152&width=2048,available,https://www.tisbooks.pub/products/waiting-out-the-latter-days
The Stick,Justine Kurland,true,"The Stick weaves together Justine Kurland’s latest series of searingly intimate black-and-white photographs with her late father Bruce Kurland’s still life paintings. The two bodies of work—punctuated by poems by Lisa Jarnot, a former lover of Bruce Kurland’s—enact a new kind of family album, full of strange relics and mercurial artistry that link father and daughter. Boarded-up windows, a pregnant dog, chewing gum vulvas, and a former partner’s strap-on are in conversation with Bruce Kurland’s surreal compositional inventions—flowering branches draped with strips of raw bacon, a ripe cleaved peach seemingly levitating against a blue wall, and dematerialized birds dangling in space. Seen in tandem, the photographs take on the dreamlike uncanniness of the paintings and the symbolism of the still lifes finds embodied sensuality in the photographs.
Justine Kurland’s work in The Stick is the first she has published since selling her van four years ago and renouncing the road trips she is known for. This series unfolds across her apartment in New York City, her hometown of Fulton, New York, and her mother’s home in rural Virginia. Kurland invaginates fragments of this life with allusions to the work of Carolee Schneemann, Betty Tompkins, Judy Chicago, Hannah Wilke, and Emily Roysdon. Three of her father’s paintings—a diminutive portrait of himself wearing a pot as a hat, a likeness of Justine Kurland’s mother, and his final self-portrait before his death—appear in her work, linking disparate slices of life, spaces that are and were once called home, and notions of family across time and place.
Bruce Kurland (1938–2013) studied at the Arts Students League and the National Academy School of Fine Arts in New York City. A retrospective of his work, Bruce Kurland: Insight into Still Life, was organized by the Burchfield Center for Western New York Art in 1983. His work is held in the collection of the Smithsonian American Art Museum, Washington, D.C.
Justine Kurland (b. 1969) studied at the School of Visual Arts and Yale University. Her work has been on view in recent exhibitions at Higher Pictures Generation, New York; UB Art Galleries, Buffalo, NY; Whitechapel Gallery, London; and Crystal Bridges Museum of American Art, Bentonville, Arkansas. Her work is in the public collections of the Museum of Fine Arts, Montreal, Canada; the National Gallery of Art, Washington, D.C.; and the Whitney Museum of American Art, New York, among others.",https://www.tisbooks.pub/cdn/shop/products/20221209_202253_7ec8a56e-e195-4d03-9fe6-c240dc9a3bba.jpg?v=1670625992&width=3752,https://www.tisbooks.pub/cdn/shop/products/20221209_153934.jpg?v=1670770678&width=800|https://www.tisbooks.pub/cdn/shop/products/TheStick.00_00_21_18.Still001.jpg?v=1652537586&width=3840|https://www.tisbooks.pub/cdn/shop/products/TISbooks_Justine_Kurland_The_Stick_01.jpg?v=1670770655&width=4353|https://www.tisbooks.pub/cdn/shop/products/TISbooks_Justine_Kurland_The_Stick_04.jpg?v=1670770655&width=4353|https://www.tisbooks.pub/cdn/shop/products/TISbooks_Justine_Kurland_The_Stick_05.jpg?v=1670770655&width=4352,available,https://www.tisbooks.pub/products/the-stick
One Star and a Dark Voyage,Barbara Bosworth,true,"In her first monograph with TIS books, the much-heralded photographer Barbara Bosworth has interwoven the visceral and ethereal to visually build a sense of the delicate and fragile nature of life, at a place where the edges of heaven and earth blur.
These pictures, made with Bosworth’s customary 8x10 camera, speak to our connections with nature: bear paws hauntingly human, roses cut to bring beauty indoors, names carved into a tree trunk declaring one’s love forever.
In One Star and a Dark Voyage, we are brought into intimate communion with such things as a wound on a sun-freckled shin, a worm as stigmata in a child’s hand, a bird lying in a cupped hand, a body hovering in the darkness, the spot where an elk slept – all evoking the ephemeral nature of life.
“This work began as a way for me to think about life and death and about our ties with nature and our utter dependence on earth, and later, after the death of a loved one, blurred into images about the exquisite fragility of life, about loss and longing,” as Bosworth explains. “I began looking for light in the darkness. Fireflies as I try to hold onto the light. The simple beauty of light falling on leaves. A rainbow, the sunset, the Milky Way.” 
The result: a book as journey, where weight becomes light. The beautiful and the terrible, all interconnected, all the same. Always seeking home.",https://www.tisbooks.pub/cdn/shop/files/20230123_192052_ed7adcbb-d82f-4b75-a54a-9fe9684cd5dd.jpg?v=1702070996&width=4472,https://www.tisbooks.pub/cdn/shop/products/OneStarandaDarkVoyage.00_00_31_04.Still001.jpg?v=1652450614&width=3840|https://www.tisbooks.pub/cdn/shop/products/TISbooks_OneStar_38.jpg?v=1702070996&width=4472|https://www.tisbooks.pub/cdn/shop/products/TISbooks_OneStar_12.jpg?v=1702070996&width=4472|https://www.tisbooks.pub/cdn/shop/products/TISbooks_OneStar_21.jpg?v=1702070996&width=4472|https://www.tisbooks.pub/cdn/shop/products/TISbooks_OneStar_60.jpg?v=1702070996&width=4472,available,https://www.tisbooks.pub/products/one-star-and-a-dark-voyage
El Libro Supremo de la Suerte,Rose Marie Cromwell,true,"Press
Bookforum
PDN - Notable Photo Books of 2018 
Humble Arts Foundation Booklist: 32 Photobooks That Dropped Our Jaws in 2018
Unveil'd Photobook Award 2018
Photographic Museum of Humanity: The Best Photobooks of 2018

In her debut monograph, Cromwell expresses a deep and complex view of Havana.
El Libro Supremo de la Suerte gathers photographs from Cromwell’s largest body of work to date, made in Havana over a span of seven years. The title translates as “The Supreme Book of Luck” and refers to photocopied booklets used to navigate the covert lottery in Havana. Cubans refer to these booklets, or charadas, to match everyday objects and experiences to numbers; these meanings are by turns straightforward (85 is “clock”), mystical (60 refers to “dark sun”), and idiosyncratic (98 is “old prostitute”). Cromwell found parallels between this intentional look at everyday things and the way she makes pictures. “A turtle on the sidewalk, a can of red paint — these were simple moments that by the act of photographing were made more meaningful and monumental. It was a similar gesture to what people did when they picked lottery numbers,” she says.
Not unlike the way a lottery system attempts to harness the fickle concept of luck, this book organizes Cromwell’s richly colored and affective images through a design that conveys the chaotic, multisensorial, and disorienting character of Havana. Developed in collaboration with designer Ben Salesse, El Libro Supremo de la Suerte reflects the nonlinear narrative of Cromwell’s experience and suggests the randomness inherent not only to the lottery but also to life in this Caribbean city. “I came of age in Havana, not only as a person, but also an artist. This work is an homage to my experience of a specific geography. I am honoring the symbols and occurrences that have shaped my understanding of a place and time. I documented my relentless search for intimacy and spirituality, while navigating the politics of my presence in Cuba, as photographer and ultimately an outsider.”
This debut publication conveys the photographer’s distinctive practice of describing a place by enmeshing herself in its culture. Cromwell disavows any sense of objectivity, guided by a lucid understanding that the photographer is as much part of what she depicts as the elements or people in front of the lens. As Paula Kupfer writes: “In exploring the visual connections between numbers — exact and absolute units of measurements — and the mystical, wayward ways of luck, as embodied by friends and family performing for her camera, Cromwell offers a lyric homage to Cuba, the place that’s shaped her practice and that, moreover, continues defying expectations and interpretations.”
El Libro Supremo de la Suerte is co-published by Light Work, which bestowed the book with the Light Work Photobook Award 2018. The Award is given each year to an artistic project that deserves international attention. As with all of Light Work’s programs, in selecting the artists to receive this recognition an emphasis is made to highlight emerging and underrepresented artists of diverse backgrounds.",https://www.tisbooks.pub/cdn/shop/products/20221209_202646_83be727d-bb4c-444a-829e-44431493de84.jpg?v=1670625887&width=4472,https://www.tisbooks.pub/cdn/shop/products/20221209_153655.jpg?v=1670770699&width=800|https://www.tisbooks.pub/cdn/shop/products/ElLibro.00_02_41_12.Still001.jpg?v=1652537421&width=3840|https://www.tisbooks.pub/cdn/shop/products/RoseMarieCromwell_ElLibro_02.jpg?v=1670770699&width=2048|https://www.tisbooks.pub/cdn/shop/products/RoseMarieCromwell_ElLibro_03.jpg?v=1670770699&width=2048|https://www.tisbooks.pub/cdn/shop/products/RoseMarieCromwell_ElLibro_04.jpg?v=1670770699&width=2048,available,https://www.tisbooks.pub/products/el-libro-supremo-de-la-suerte
TIS03: Beforetimes,Carl Wooley,true,"also comes as part of a 12 book box set, TIS03",https://www.tisbooks.pub/cdn/shop/files/20230123_203744.jpg?v=1702075248&width=4194,https://www.tisbooks.pub/cdn/shop/files/CarlWooleytextblock2.jpg?v=1702075664&width=4252|https://www.tisbooks.pub/cdn/shop/products/CarlWooleytextblock9.jpg?v=1702075664&width=4252|https://www.tisbooks.pub/cdn/shop/files/CarlWooleytextblock19.jpg?v=1702075664&width=4252|https://www.tisbooks.pub/cdn/shop/files/CarlWooleytextblock22.jpg?v=1702075664&width=4252,available,https://www.tisbooks.pub/products/tis03-beforetimes-carl-wooley
TIS03: Black Alchemy: if this one thing is true,Aaron Turner,true,"also comes as part of a 12 book box set, TIS03
Black Alchemy: if this one thing is true (2020) addresses my thoughts on modern-day conversations around identity, marginality, abstraction, aesthetics, and ontology. I take direct inspiration from fellow artists' words, historical events, and my family archive to create this body of work. As so in past and ongoing iterations of Black Alchemy (2014 - present), my goal is to use Black Alchemy's lens to explore what ""black art"" is and what a black artist is, concerning the black experience's representation. It also addresses the discourse of photography, and re-questioning social and racial justice, while engaging abstraction as a tool to shift questions of identity within an established, often monolithic historical narrative.  
 Bibliography:

Frank Bowling: It’s Not Enough to Say ‘Black Is Beautiful’ (1971, ArtNews)

W.E.B Dubois: Of Our Spiritual Strivings (1903, The Souls of Black Folk)

Charles Millis: White Being Black Being, Metaphysics of Race (2003, Kerry James Marshall: One True Thing Meditations on Black Aesthetics, MCA-Chicago)

Adrian Piper: ""The Joy of Marginality"" (1990, IKON)
Hilarie M. Sheets: The Changing Complex Profile of Black Abstract Painters (2014, ArtNews)
Martha Wilson: William Pope L. (1996, BOMB Magazine)",https://www.tisbooks.pub/cdn/shop/files/20230123_203706.jpg?v=1702075267&width=4194,https://www.tisbooks.pub/cdn/shop/products/AaronTurnertextblock2.jpg?v=1702075267&width=4252|https://www.tisbooks.pub/cdn/shop/products/AaronTurnertextblock7.jpg?v=1702075267&width=4252|https://www.tisbooks.pub/cdn/shop/products/AaronTurnertextblock15.jpg?v=1702075267&width=4252|https://www.tisbooks.pub/cdn/shop/products/AaronTurnertextblock18.jpg?v=1702075267&width=4252,available,https://www.tisbooks.pub/products/tis03-black-alchemy-if-this-one-thing-is-true-aaron-turner
TIS03: 2020,Andrea Modica,true,"also comes as part of a 12 book box set, TIS03",https://www.tisbooks.pub/cdn/shop/files/20230123_203633.jpg?v=1702075214&width=4194,https://www.tisbooks.pub/cdn/shop/products/AndreaModicatextblock5.jpg?v=1702075214&width=4252|https://www.tisbooks.pub/cdn/shop/products/AndreaModicatextblock9.jpg?v=1702075214&width=4252|https://www.tisbooks.pub/cdn/shop/products/AndreaModicatextblock11.jpg?v=1702075214&width=4252|https://www.tisbooks.pub/cdn/shop/products/AndreaModicatextblock16.jpg?v=1702075214&width=4252,available,https://www.tisbooks.pub/products/tis03-2020-andrea-modica
TIS03: The Views,Yael Malka,true,"also comes as part of a 12 book box set, TIS03
In 2013, NYC instituted a law that requires “viewing panels” at every construction site, allowing passersby in the neighborhood visual access to the changes occurring beyond the wooden walls placed around the site. The intention behind these viewing panels began as a way of providing transparency to the public though in actuality the construction of these new buildings is centered on an opaque process that feels especially surreptitious in the context of gentrification. These “windows” give the illusion of access although they are displayed in a way that reminds us they are only there for the interim. 
The luxury developments consuming many of the neighborhoods in New York (and many other American cities as well as many abroad) begin with a visual language of violence. Photographed at various stages of demolition and construction, the viewing panels become portals; the boundary between public and private through the obstruction of the wooden walls. They become voids; the erasure and envelopment of space. These windows give different messaging to those who are being priced out of their neighborhoods and the incoming gentrifiers. They subtly placate the population facing gentrification and by contrast, provide reassurance to the gentrifiers by displaying that ""progress"" is being made.
Coded language such as beautification, revitalization and renewal are used to veil the gradual displacement of people who make up these neighborhoods in which immense developments are being built. Homogeneity takes over and cities across the States (apart from their recognizable skylines) become visibly interchangeable. There’s this “utopia” that many city planners and developers strive for, although in doing that, they are wholly disregarding people and social relations. These photos are markers of a time and place, taking a final look at the space between destruction and regeneration, between neglect and luxury.",https://www.tisbooks.pub/cdn/shop/files/20230123_203553_e14a60e1-da9b-46ba-8c96-0954c2b0ace2.jpg?v=1702075497&width=4194,https://www.tisbooks.pub/cdn/shop/products/YaelMalkatextblock9.jpg?v=1702075497&width=4252|https://www.tisbooks.pub/cdn/shop/products/YaelMalkatextblock12.jpg?v=1702075497&width=4252|https://www.tisbooks.pub/cdn/shop/products/YaelMalkatextblock15.jpg?v=1702075497&width=4252|https://www.tisbooks.pub/cdn/shop/products/YaelMalkatextblock22.jpg?v=1702075497&width=4252,available,https://www.tisbooks.pub/products/tis03-the-views-yael-malka
TIS03: The Potter Becomes The Pot,Will Matsuda,true,"also comes as part of a 12 book box set, TIS03",https://www.tisbooks.pub/cdn/shop/files/20230123_203516_1a8ad1ae-70f4-47aa-8b6a-22db21e6edb5.jpg?v=1702075484&width=4194,https://www.tisbooks.pub/cdn/shop/products/WilliamMatsudatextblock7.jpg?v=1702075484&width=4252|https://www.tisbooks.pub/cdn/shop/products/WilliamMatsudatextblock19.jpg?v=1702075484&width=4252|https://www.tisbooks.pub/cdn/shop/products/WilliamMatsudatextblock22.jpg?v=1702075484&width=4252|https://www.tisbooks.pub/cdn/shop/products/WilliamMatsudatextblock24.jpg?v=1702075484&width=4252,available,https://www.tisbooks.pub/products/tis03-the-potter-becomes-the-pot-will-matsuda
"TIS03: Sheltering in, so we can begin again",Adler Guerrier,true,"also comes as part of a 12 book box set, TIS03",https://www.tisbooks.pub/cdn/shop/files/20230123_203446_bae82550-db15-4620-958e-e2d0f52da1dd.jpg?v=1702075472&width=4194,https://www.tisbooks.pub/cdn/shop/products/AdlerGuerriertextblock2.jpg?v=1702075472&width=4252|https://www.tisbooks.pub/cdn/shop/products/AdlerGuerriertextblock11.jpg?v=1702075472&width=4252|https://www.tisbooks.pub/cdn/shop/products/AdlerGuerriertextblock13.jpg?v=1702075472&width=4252|https://www.tisbooks.pub/cdn/shop/products/AdlerGuerriertextblock23.jpg?v=1702075472&width=4252,available,https://www.tisbooks.pub/products/tis03-sheltering-in-so-we-can-begin-again-adler-guerrier
TIS03: Dungkhar,Tenzing Dakpa,true,"also comes as part of a 12 book box set, TIS03

These pictures of Dungkhar were made while visiting home a few summer ago. Revisiting the photographs later, after he disappeared, led me to a rediscovery of a place I grew up in and had left — of a sustained engagement with space and a manifestation of relationship with my home and family. The Tibetan word Dungkhar literally translates to a White Conch symbolizing awakening.",https://www.tisbooks.pub/cdn/shop/files/20230123_203404_a7d960ac-45fd-4a9c-a419-05ca7eb55829.jpg?v=1702075357&width=4194,https://www.tisbooks.pub/cdn/shop/products/TenzigDakpatextblock4.jpg?v=1702075357&width=4252|https://www.tisbooks.pub/cdn/shop/products/TenzigDakpatextblock8.jpg?v=1702075357&width=4252|https://www.tisbooks.pub/cdn/shop/products/TenzigDakpatextblock14.jpg?v=1702075357&width=4252|https://www.tisbooks.pub/cdn/shop/products/TenzigDakpatextblock24.jpg?v=1702075357&width=4252,available,https://www.tisbooks.pub/products/tis03-dungkhar-tenzing-dakpa
TIS03: Eclipse,Rose Marie Cromwell,true,"also comes as part of a 12 book box set, TIS03
Rose Marie Cromwell had a brush with death not once, but twice during the birth of her daughter Simone. The antidote to this reckoning with darkness was surrender. Not giving up, but giving over. In this extraordinary act of metamorphosis, an experience that unites birthing bodies around the world, we enter the wilderness.During our matrescence, the physical, psychological, and spiritual changes that define the crossing into motherhood, we embrace the space between us. A precarious symbiotic existence takes over as we trade one labour for another. We are at once, lost and found. The exact length of matrescence is individual, recurs with every child, and can last a lifetime. Despite the everywhereness of the experience, limited visual documents exist in the public consciousness. Eclipse describes the incomparable life force demanded by early motherhood, the process of confronting our unknown, unknowns. Marked by a chaotic stillness, further complicated by the  Covid 19 pandemic, these photographs describe a practice of devotion. Everyday moments acquire a numinous power as our capacity for joy and wonder becomes even-more generative. There is so much to hold in this moment. In honouring our vulnerability, Cromwell creates a form of emotional solidarity, radically reimagining how we can be in community together.- Gemma Fletcher",https://www.tisbooks.pub/cdn/shop/files/20230123_203329_d304c9ea-3a6b-4e5e-b9e5-5f728c45d828.jpg?v=1702075369&width=4194,https://www.tisbooks.pub/cdn/shop/products/RoseMarieCromwelltextblock17.jpg?v=1702075369&width=4252|https://www.tisbooks.pub/cdn/shop/products/RoseMarieCromwelltextblock18.jpg?v=1702075369&width=4252|https://www.tisbooks.pub/cdn/shop/products/RoseMarieCromwelltextblock19.jpg?v=1702075369&width=4252|https://www.tisbooks.pub/cdn/shop/products/RoseMarieCromwelltextblock20.jpg?v=1702075369&width=4252,available,https://www.tisbooks.pub/products/tis03-eclipse-rose-marie-cromwell
TIS03: Quicksand,Nelson Chan,true,"also comes as part of a 12 book box set, TIS03",https://www.tisbooks.pub/cdn/shop/files/20230123_203254_afc8250f-cfb2-48bf-971f-ed1e890cc8fe.jpg?v=1702075384&width=4194,https://www.tisbooks.pub/cdn/shop/products/NelsonChantextblock9.jpg?v=1702075384&width=4252|https://www.tisbooks.pub/cdn/shop/products/NelsonChantextblock10.jpg?v=1702075384&width=4252|https://www.tisbooks.pub/cdn/shop/products/NelsonChantextblock13.jpg?v=1702075384&width=4252|https://www.tisbooks.pub/cdn/shop/products/NelsonChantextblock21.jpg?v=1702075384&width=4252,available,https://www.tisbooks.pub/products/tis03-quicksand-nelson-chan
TIS03: The Folly,J Carrier,true,"also comes as part of a 12 book box set, TIS03
Every day Penelope, Julien and I would descend the steep slopes from our neighborhood into Washington DC’s Glover-Archbold National Park – an oasis of old growth forest that finds itself slowly being choked by poison ivy and other invasives (a category in which, during this period, we might have included ourselves) – to walk the shallow stream that runs in the valley. Under the unconcerned gaze of grazing deer, we searched for tadpoles and tulip poplar flowers, swords and gloop – we even once found a bat, near death, and were startled when it flung itself into the air, past our looming faces, latching onto a tree some 30 feet above us.
Forced off the trails by the rules of social distancing we explored every ravine and ridgetop, to the soundtrack of the Pileated Woodpecker, discovering secret hideouts and long-forgotten ruins. As the reality of the pandemic slowly built and its ravages were yet to fully reveal themselves, we turned our attention instead to the minute changes of the days – the first buds, and then first flowers, the trees damaged in the first summer storm. As the season slowly shifted, our relationship to this place changed; we became connected to it, and the kids wore it like an old pair of boots. A land within and outside reality, it was ours, and we came to call it The Folly.
The Folly Brook was the stream in our “night-night” book The Little Grey Men from which, every evening before bed, I would read to the kids, tired from their woodland wanders, of the adventures of Cloudberry, Dodder and Squirrel. The book begins “The wonder of the world, the beauty and the power, the shapes of things, their colours, lights and shades; these I saw. Look ye also, while life lasts.” I was struck by this clear description of the photographer’s task and invocation to the power of seeing, by the challenge to look – while life lasts. 
The pandemic has revealed more clearly the impermanence of life, a reality always pressing is now more present than ever; paradoxically, we have been given more time to look, and potentially, less time to last. These are a few images of looking and seeing and lasting.",https://www.tisbooks.pub/cdn/shop/files/20230123_203213_10a627dc-27dd-4ef8-9517-221ab3509510.jpg?v=1702075534&width=4194,https://www.tisbooks.pub/cdn/shop/products/JCarriertextblock2.jpg?v=1702075534&width=4252|https://www.tisbooks.pub/cdn/shop/products/JCarriertextblock10.jpg?v=1702075534&width=4252|https://www.tisbooks.pub/cdn/shop/products/JCarriertextblock15.jpg?v=1702075534&width=4252|https://www.tisbooks.pub/cdn/shop/products/JCarriertextblock16.jpg?v=1702075534&width=4252,available,https://www.tisbooks.pub/products/tis03-the-folly-j-carrier
TIS03: A month of Sundays,Tim Carpenter,true,"also comes as part of a 12 book box set, TIS03",https://www.tisbooks.pub/cdn/shop/files/20230123_203138.jpg?v=1702075233&width=4194,https://www.tisbooks.pub/cdn/shop/products/TimCarpentertextblock3.jpg?v=1702075233&width=4252|https://www.tisbooks.pub/cdn/shop/products/TimCarpentertextblock9.jpg?v=1702075233&width=4252|https://www.tisbooks.pub/cdn/shop/products/TimCarpentertextblock14.jpg?v=1702075233&width=4252|https://www.tisbooks.pub/cdn/shop/products/TimCarpentertextblock21.jpg?v=1702075233&width=4252,available,https://www.tisbooks.pub/products/tis03-tim-carpenter-a-month-of-sundays
TIS03: Shelter,Sasha Arutyunova,true,"also comes as part of a 12 book box set, TIS03
Common among the indoor and outdoor views that comprise Sasha Arutyunova’s Shelter (2021) is the sense that they reflect a much more tender landscape within. These images were born from the disorientation, longing, and anxiety of a devastating year. But how to make pictures of a feeling? Perhaps it’s not possible, except to look around and try to dance around the grief. They reflect Rebecca Solnit’s sense that the mind is a landscape of its own, and that walking is “one way to traverse it.”
Taken across Brooklyn and in upstate New York, Shelter includes still lifes of sorts, outdoor scenes, and photographs of people that are not quite portraits. While the faces of adults are mostly obscured, it is the children who embody a sense of hope and comfort in their more innocent contemplation. Elsewhere, the shadowed slope of a shoulder, the sturdy curve of thick tree branches, sharp reflections of sunlight, and delicate sprigs of leaves tell stories of a slow reacquaintance with one’s own outer and inner geographies. How to shelter from the storm, when the storm is also within? One way, these photographs suggest, is to fully engage with the overwhelming sublime, to locate awe and beauty even when they are inextricable from fear.
- Paula Kupfer",https://www.tisbooks.pub/cdn/shop/files/20230123_203036_87e53e5a-5892-44d7-8be2-6d3dfd26940e.jpg?v=1702075397&width=4194,https://www.tisbooks.pub/cdn/shop/products/SasahArutyunova-Sheltertextblock6.jpg?v=1702075397&width=4252|https://www.tisbooks.pub/cdn/shop/products/SasahArutyunova-Sheltertextblock7.jpg?v=1702075397&width=4252|https://www.tisbooks.pub/cdn/shop/products/SasahArutyunova-Sheltertextblock8.jpg?v=1702075397&width=4252|https://www.tisbooks.pub/cdn/shop/products/SasahArutyunova-Sheltertextblock9.jpg?v=1702075397&width=4252,available,https://www.tisbooks.pub/products/tis03-shelter-sasha-arutyunova
