title,artist,artistExistsInDb,description,coverUrl,images,availability,purchaseLink
Erbgericht,Andrea Grützner,false,"Artist Andrea Grützner (*1984 in Pirna) has been working on her photographic series at the Erbgericht Polenz, a country inn in eastern Saxony, for a decade. The building has fascinated her since childhood, and its name refers to some regional cultural history concerning jurisdiction, which goes back to the Middle Ages. Its interior contains a historically evolved collage of materials and spaces that have been linked to the memories and emotions of the locals since its opening in 1898. Andrea Grützner doesn’t primarily show the familiar, nostalgic scenes and stereotypes of the province, such as the tavern decorated with antlers. Instead, she elaborately stages the deserted, angled interior in front of her analog camera, sometimes using colored flash lighting. The result is an avant-garde labyrinth of intensely colorful and luminous shadow geometries that superimpose fragments of space and objects in a painterly manner, while their magical realism simultaneously refers to the subjectively and collectively colored spaces of memories as well as utopian visions of space.
The large, double-sided, abstract visual compositions, which are rotated ninety degrees in the book, create a playful, enigmatic sense of vertigo that gradually triggers a way to decipher things and perceive traces of use. The pull of this extraordinary pictorial cosmos is intensified by the implementation of the extended 7-color offset printing process and the tactile layering of different surfaces, reflecting the artist’s process.
Supported by Kulturstiftung Freistaat Sachsen and ArsVersa Kunst-Stiftung, Freiburg
Exhibition
Hartmann Projects, Stuttgart, April 5–May 23, 2025
Selected Press
Collector Daily
Perlentaucher – Peter Truschner, 6/20/25, only German
Arles Bookwards 2025 Shortlist",https://hartmann-books.com/wp-content/uploads/2024/03/hb_ag_ERBGERICHT_Mockup_U1_gross.jpg,https://hartmann-books.com/wp-content/uploads/2024/03/hb_ag_ERBGERICHT_Mockup_U1_klein.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_ag_ERBGERICHT_Mockup_3-1.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_ag_ERBGERICHT_Mockup_4.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_ag_ERBGERICHT_Mockup_5.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_ag_ERBGERICHT_Mockup_6.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_ag_ERBGERICHT_Mockup_8.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_ag_ERBGERICHT_Mockup_9-1.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_ag_ERBGERICHT_Mockup_9.1.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_ag_ERBGERICHT_Mockup_10.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_ag_ERBGERICHT_Mockup_12.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_ag_ERBGERICHT_Mockup_U4_klein-1.jpg,available,https://hartmann-books.com/en/produkt/andrea-gruetzner-erbgericht-en/
Stages,Anna Lehmann-Brauns,false,"When someone in the twenty-first century describes photographs as painterly, this can be read as a pejorative or an ironic reference, since it was assumed that photography would replace painting as the leading artistic medium in the century before last.
However, the photographs of Berlin artist Anna Lehmann-Brauns manage to translate the painterly into a contemporary photographic language without any irony. Whether she is photographing the Bosphorus from the window of a ferry in Istanbul, interiors in Berlin pubs, gay clubs in San Francisco, dusty shop windows of Charlottenburg junk stores, or self-built model rooms, her pictures always develop an enigmatic, magical atmosphere that attracts the viewer and often suggests associations with famous paintings. While wistfulness and melancholy resonate in many of her pictures, other brightly colored interior shots radiate a masterful, cool elegance. The book’s title, Stages, refers to stages in both the literal and figurative senses, as imaginary stages for everyday occurences, while also referencing phases, as well. In her fourth individual publication, Lehmann-Brauns combines various series of unpublished works from recent years, to document a powerful creative phase.",https://hartmann-books.com/wp-content/uploads/2024/06/hb_alb_stages_U1_gross.jpg,https://hartmann-books.com/wp-content/uploads/2024/06/hb_alb_stages_U1_klein.jpg|https://hartmann-books.com/wp-content/uploads/2024/05/hb_alb_stages_Mockup_1.jpg|https://hartmann-books.com/wp-content/uploads/2024/05/hb_alb_stages_Mockup_2.jpg|https://hartmann-books.com/wp-content/uploads/2024/05/hb_alb_stages_Mockup_3.jpg|https://hartmann-books.com/wp-content/uploads/2024/05/hb_alb_stages_Mockup_4.jpg|https://hartmann-books.com/wp-content/uploads/2024/05/hb_alb_stages_Mockup_5.jpg|https://hartmann-books.com/wp-content/uploads/2024/05/hb_alb_stages_Mockup_6-1.jpg|https://hartmann-books.com/wp-content/uploads/2024/05/hb_alb_stages_Mockup_8.jpg|https://hartmann-books.com/wp-content/uploads/2024/05/hb_alb_stages_Mockup_9.jpg,available,https://hartmann-books.com/en/produkt/anna-lehmann-brauns-stages-en/
"The End is Near, Here",Michael Dressel,false,"Michael Dressel, born in East Berlin in 1958, is a wanderer between American and German culture. His regular journeys between his home towns on the American West Coast and Berlin have sensitized him to recognize the social changes of recent decades more clearly than most locals. His second book shows his view of American society on the eve of a historic election. The Americans have a choice between sanity and madness, between an orderly civil state and increasing decay and chaos. From a Central European perspective, the choice seems clear, but to get a sense of the current state of mind of Americans, it helps to look at this book with its end-time title. Dressel’s impressive images show a society on the edge of the abyss, marked by extreme nationalism, political polarization, religious fanaticism, gun mania coupled with paranoia and pervasive poverty and moral decay. His portraits are complemented by landscape photographs that speak their own gloomy language.
Michael Dressel briefly studied set design at the art academy Berlin Weissensee. He spent two formative years in East German prisons following a failed escape attempt. After being released to the West, he briefly lived in West Berlin in 1985 before moving to Los Angeles, where he has been living ever since. Until recently he worked as a sound editor for big movie productions in Hollywood which among other things resulted in membership in the Academy of Motion Picture Arts and Sciences. Since his retirement from the movie industry he shares his time between Los Angeles and Berlin when not travelling and photographing. His first photobook „Lost Angeles“ was released jointly by Hartmann Books and Gingko Press in 2022.
“The American landscape of the West displays for me the hardness and mercilessness of the universe. Sometimes you might as well be on Mars and, in a way, you are. The landscapes present the discarded leftovers of human presence. These places feel to me as expressive of the state of this country as the faces of the people I encounter. The people, society and even the landscape feel really worn.” (Quote Michael Dressel)
Selected Press
The Guardian, Oct 29, 2024
Huck Magazine, Sept 10th, 2024
LFI-online_Leica Internatonal Blog, 10/8/24",https://hartmann-books.com/wp-content/uploads/2024/04/hb_md_the_end_is_near_U1_gross-1.jpg,https://hartmann-books.com/wp-content/uploads/2024/04/hb_md_the_end_is_near_U1_klein-1.jpg|https://hartmann-books.com/wp-content/uploads/2024/04/hb_md_the_end_is_near_1.jpg|https://hartmann-books.com/wp-content/uploads/2024/04/hb_md_the_end_is_near_2.jpg|https://hartmann-books.com/wp-content/uploads/2024/04/hb_md_the_end_is_near_3.jpg|https://hartmann-books.com/wp-content/uploads/2024/04/hb_md_the_end_is_near_4.jpg|https://hartmann-books.com/wp-content/uploads/2024/04/hb_md_the_end_is_near_5.jpg|https://hartmann-books.com/wp-content/uploads/2024/04/hb_md_the_end_is_near_6.jpg|https://hartmann-books.com/wp-content/uploads/2024/04/hb_md_the_end_is_near_7.jpg|https://hartmann-books.com/wp-content/uploads/2024/04/hb_md_the_end_is_near_8.jpg|https://hartmann-books.com/wp-content/uploads/2024/04/hb_md_the_end_is_near_9.jpg|https://hartmann-books.com/wp-content/uploads/2024/04/hb_md_the_end_is_near_10.jpg,available,https://hartmann-books.com/en/produkt/michael-dressel-the-end-is-near-here-en/
On the elegance of French racing bicycles,Rapidité Rapidité,false,"This selection of 22 French racing bikes from the 1930s to the 1990s does not claim to be complete. It is simply intended to illustrate the elegance, beauty and variety of bicycles designed in France during this period. The title of this publication quotes the motto of the speeding postman François from the film Jour de fête (1949) by Jacques Tati. The unstoppable human quest for faster, higher, further can also be seen in the history of French racing bikes… 22 bikes from the collections of Alexander Philipp / Subsonico and Karl Heinrich were illuminated and photographed by Niels Schubert, Stuttgart.
Exhibition
Galerie Neo art&culture lab von VogelART, Nizza, 16.7.–21.7.2024",https://hartmann-books.com/wp-content/uploads/2024/06/Rapidite_rapidite_U1_gross.jpg,https://hartmann-books.com/wp-content/uploads/2024/06/Rapidite_rapidite_U1_klein.jpg|https://hartmann-books.com/wp-content/uploads/2024/06/Rapidite_rapidite_Plakat.jpg|https://hartmann-books.com/wp-content/uploads/2024/06/Rapidite_rapidite_mockup_03.jpg|https://hartmann-books.com/wp-content/uploads/2024/06/Rapidite_rapidite_mockup_11.jpg|https://hartmann-books.com/wp-content/uploads/2024/06/Rapidite_rapidite_mockup_12.jpg|https://hartmann-books.com/wp-content/uploads/2024/06/Rapidite_rapidite_mockup_19.jpg|https://hartmann-books.com/wp-content/uploads/2024/06/Rapidite_rapidite_mockup_22.jpg|https://hartmann-books.com/wp-content/uploads/2024/06/Rapidite_rapidite_U4_klein.jpg,available,https://hartmann-books.com/en/produkt/rapidite-rapidite-von-der-eleganz-franzoesischer-rennraeder-en/
Ulrike Crespo Prize Laura Huertas Míllan Sarker Protick,After Nature,false,"After Nature – The Ulrike Crespo Photography Prize is a joint project of the C/O Berlin Foundation and the Crespo Foundation. Every year, the prize honors artists who explore new concepts of nature in photography and other visual media through their work. The accompanying publication presents the work of the first two prizewinners.
Laura Huertas Millán (*1983, Colombia) deals with the cultural, medicinal, and ritual applications of the coca plant long before cocaine was first produced in nineteenth-century Europe. Based on the prohibition of the plant in the course of the Spanish colonization of Latin America, she develops a speculative narrative centered on a group of women who secretly distributed coca leaves in the seventeenth century. The artist uses fiction as a strategy, imagining a fragmentary narrative about the colonial appropriation of nature and the resistance to it.
Sarker Protick (*1986, Bangladesh) focuses on the historical territory of Bengal, which today extends across India and Bangladesh. In his pictures, he translates his examination of the colonial history of the British Empire into a photographic investigation of the present. He is interested in the expansion of railroad connections and coal mining in the nineteenth century. Traveling through Bangladesh and India, he creates a body of photographs that addresses the global, geopolitical, and historical dimensions of imperialism as a key driver of the climate crisis.
Exhibition
C/O Berlin, 14.9.2024 – 22.1.2025",https://hartmann-books.com/wp-content/uploads/2024/03/hb_lhm_an_mockup_beideU1.jpg,https://hartmann-books.com/wp-content/uploads/2024/03/hb_sp_an_mockup_U1_klein-1.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_sp_an_mockup_1.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_sp_an_mockup_2.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_sp_an_mockup_3.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_sp_an_mockup_4.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_sp_an_mockup_5.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_sp_an_mockup_6.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_sp_an_mockup_U4_klein.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_lhm_an_mockup_U1_klein.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_lhm_an_mockup_1.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_lhm_an_mockup_3.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_lhm_an_mockup_4.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_lhm_an_mockup_5.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_lhm_an_mockup_7.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_lhm_an_mockup_8.jpg|https://hartmann-books.com/wp-content/uploads/2024/03/hb_lhm_an_mockup_U4_klein.jpg,available,https://hartmann-books.com/en/produkt/after-nature-ulrike-crespo-prize-millan-protick/
Ein Dorf 1950 – 2022,"Ute Mahler, Werner Mahler, Ludwig Schirmer",false,"This book is a different kind of travelogue. While reading, the viewer travels through time and stays in the same place, Berka a small village in Thuringia, Germany. The village was photographed by three photographers of one family over 70 years – between 1950 and 2022. This unusal project – the result of several coincidences – tells us a lot about the country, the village, its people and how things have developed so far…
Coincidence: The master miller of Berka, Ludwig Schirmer, is an enthusiastic amateur photographer who, after the Second World War, in addition to his work as a miller, still finds time to capture life in the village and in the fields in pictures that are reminiscent of other great German photographers of his time.
Coincidence: In 1950, the Schirmer family has a daughter, Ute, who spends her childhood in Berka.
Coincidence: Ute marries Werner in 1973, whom she meets at grammar school in Oranienburg. Both later study at the HGB Leipzig and Werner graduates in 1977/78 with a diploma on Ute’s home village, Berka.
Coincidence: In 1997, Werner is commissioned by STERN to photograph the „flourishing Landscapes” promised by Helmut Kohl and in 1998 he returned to Berka to photograph again.
In 2001, Ludwig Schirmer dies. He had become one of the GDR’s best-known advertising photographers in the 1960. In his estate a few prints and many negatives of his Berka pictures turn up. Ute Mahler and Werner Mahler make first prints in their darkroom and realize the artistic and documentary quality of these pictures.
2021/2022, no further coincidence: Ute Mahler repeatedly travels to Berka and takes portraits of the young people in the village who were not even born when Werner Mahler last photographed there. They are the great-granddaughters or great-great-granddaughters of the people Ludwig Schirmer knew and portrayed in the 1950s.
2022/2023, the long-term project, photographed entirely in analog and black and white, has been completed and the idea for the book, which has been maturing for several years, is beginning to take shape. The writer Jenny Erpenbeck, the journalist and friend Anja Maier, the sociologist Steffen Mau (Humboldt University Berlin) and the American photo historian Gary Van Zante (MIT, Boston) describe the place, the time, the people, the photographers and the photographs. Graphic designer Florian Lamm uses subtle design ideas to develop a complex layout that shapes images and texts into a dense grand narrative reminiscent of great literary, photographic and cinematic role models and now in 2024, curious viewers, readers and reviewers can discover the many references by coincidence (or not)!
Selected Press
1000 words by Michael Grieve
3sat, Kulturzeit (TV in German)
Der Freitag, 09/24 (in German)
Deutschlandfunk Kultur, 24.3.2024 (in German)
Jörg Colberg, Conscientious Magazine, April 15, 2024

Exhibitions
From Mid November 2025, Tübinger Poetics Lectureship
Akademie der Künste Berlin (Hanseatenweg)Feb 28 – May 4, 2025 (as part of EMOP Berlin 2025)
Kunsthalle Erfurt, until May 26, 2024",https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_Cover_U1_gross-1.jpg,https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_Cover_U1_klein-1.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_Schirmer.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_1_Schirmer.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_2_Schirmer.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_5_Schirmer.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_blau_werner1-1.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_7_Werner.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_8_Werner.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_10_Werner.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_blau_werner2-1.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_11_Werner.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_12_Werner.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_17_Ute-1.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_14_Ute.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_16_Ute.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_17_Ute.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_17_Erpenbeck-2.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_mockup_19.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/hb_uwm_berka_Cover_U4_klein.jpg,available,https://hartmann-books.com/en/produkt/ute-mahler-werner-mahler-ludwig-schirmer-ein-dorf-1950-2022/
Subjective Evidence,Barbara Probst,false,"With the twelve-part exposure #1 from 2000, for which she photographed herself running on a rooftop in Manhattan from twelve perspectives simultaneously, Barbara Probst began a long-term photo-artistic project that continues to this day. The most recent, three-part exposure #189 deals with ….(human bodies with a sculptural appearance). In between, she has worked with diverse photographic themes, such as still life, street, nude, fashion, interior and portrait photography. In a constantly changing, accelerating, diversifying multimedial world, in which the call for media competence is becoming ever louder, her pictures and series sharpen the viewer’s awareness that there are many perspectives, realities and points of view – in this respect they could hardly be more contemporary and relevant.The three authors of the publication discuss the topicality and impact of the themes addressed by her pictures. The book is published to accompany a major retrospective (Lucerne, Hanover, Cincinnati) and contains, for the first time, a catalog raisonné of all 189 exposures produced to date, as well as an overview of the works of recent years and installation views of her most important past exhibitions.
Exhibitions
Kunstmuseum Luzern 24.2.–16.6.2024
Contemporary Arts Center, Cincinnati 27.9.2024– 9.2.2025
Sprengelmuseum Hannover 11.12.2024–9.3.2025
Selected Press
Zack Hatfield in Aperture Magazine, online Feb. 7th, 2025",https://hartmann-books.com/wp-content/uploads/2024/01/hb_ln_Barbara_Probst_Mockup_U1_gross.jpg,https://hartmann-books.com/wp-content/uploads/2023/11/hb_ln_Barbara_Probst_Mockup_U1_klein.jpg|https://hartmann-books.com/wp-content/uploads/2023/11/hb_ln_Barbara_Probst_Mockup_2.jpg|https://hartmann-books.com/wp-content/uploads/2023/11/hb_ln_Barbara_Probst_Mockup_3.jpg|https://hartmann-books.com/wp-content/uploads/2023/11/hb_ln_Barbara_Probst_Mockup_8.jpg|https://hartmann-books.com/wp-content/uploads/2023/11/hb_ln_Barbara_Probst_Mockup_7.jpg|https://hartmann-books.com/wp-content/uploads/2023/11/hb_ln_Barbara_Probst_Mockup_5.jpg|https://hartmann-books.com/wp-content/uploads/2023/11/hb_ln_Barbara_Probst_Mockup_4.jpg|https://hartmann-books.com/wp-content/uploads/2023/11/hb_ln_Barbara_Probst_Mockup_U4_klein.jpg,available,https://hartmann-books.com/en/produkt/barbara-probst-subjective-evidence/
Kathrin Linkersdorff,Kathrin Linkersdorff,false,"Kathrin Linkersdorff’s (*1966) fascinating large-format works resonate between art and science. Plants or bacteria comprise the visual reference point in her pictures, but it is not simply a matter of depicting them. Each image is a carefully selected, artistically staged image of the organic process of decay. The reference to Japanese wabi-sabi gives her works a dimension that transcends the visible. Wabi-sabi is a traditional aesthetic concept, according to which beauty implies the acceptance of imperfection, incompleteness, and transience.
In addition to prior works from the previously unpublished Re-Naissance, Wabi-Sabi, Floriscences series, this book presents new pictures of her Fairies and the initial, very recent pictures from the Microverse series. For this body of work, still in its experimental phase, she is collaborating with Prof. Regine Hengge and the Institute of Microbiology at the Humboldt University Berlin.
In December 2021, Hartmann Books published her first, well-received book, “Faries,” which is now almost out of print.
Exhibition
Phoxxi, Deichtorhallen Hamburg, 27.10.2023–21.1.2024
Stapferhaus / FotoFestival Lenzburg, Summer 2024
Haus am Kleistpark, Berlin, 20.3.–8.6.2025
Stadthaus Ulm, 22.6.–21.9.2025",https://hartmann-books.com/wp-content/uploads/2024/03/hb_kl_Works_Mockup-U1_gross_NEU.jpg,https://hartmann-books.com/wp-content/uploads/2023/11/hb_kl_Works_Mockup-U1_klein_NEU.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/hb_kl_works_mockup_U1_klein_INNEN.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/hb_kl_works_mockup_1.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/hb_kl_works_mockup_4.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/hb_kl_works_mockup_3.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/hb_kl_works_mockup_5.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/hb_kl_works_mockup_6.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/hb_kl_works_mockup_7.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/hb_kl_works_mockup_8.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/hb_kl_works_mockup_9.jpg|https://hartmann-books.com/wp-content/uploads/2023/11/hb_kl_Works_Mockup-U4_klein_NEU.jpg,available,https://hartmann-books.com/en/produkt/kathrin-linkersdorff-works-en/
The most beautiful racing bicycles are Italian,che bellezza,false,"These 21 racing bikes from the Heinrich Collection were exhibited at Hartmann Projects, Galerienhaus Stuttgart between November 17 and December 22, 2023. For many years the collector Karl Heinrich was advised by the racing bike expert Roland Wolbold (Radsport Wolbold, Stuttgart-Lederberg), who also curated the exhibition together with the collector. The bikes from Alan to Tommasini, dating from 1963 to 2004, were selected from the much larger collection for their Italian origin, beauty, finesse of design and technical features. They were photographed and beautifully illuminated by the Stuttgart photographer and cyclist Niels Schubert. Each of the bikes on display is a bright, colorful example for the diversity of Italian racing bicycle culture. The majority of the bikes on display have a steel or aluminum frame with Campagnolo equipment.
Exhibition
Galerie Neo art&culture lab von VogelART, Nizza, July, 16–21, 2024",https://hartmann-books.com/wp-content/uploads/2023/11/che-bellezza-cover-mockup.jpg,https://hartmann-books.com/wp-content/uploads/2024/01/HB_Mockup_Rennrad_U1.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/Plakat_Mockup_Rennrad.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/HB_Mockup_Rennrad_7_vorder_rueckseite.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/HB_Mockup_Rennrad_2.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/HB_Mockup_Rennrad_3.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/HB_Mockup_Rennrad_5.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/HB_Mockup_Rennrad_1.jpg|https://hartmann-books.com/wp-content/uploads/2024/01/HB_Mockup_Rennrad_U4.jpg,available,https://hartmann-books.com/en/produkt/hartmann-books-che-bellezza/
Kengo Kuma – Mirror in the Mirror,Erieta Attali,false,"Japanese architect Kengo Kuma and Greek photographer Erieta Attali have been working together for over twenty years. Their joint work is characterized by a shared aesthetic understanding of architecture, space, and visual perception. In both Kuma’s buildings and Attali’s photographs, interior and exterior spaces merge and dissolve into one another. Both are united by the idea that spatial experience is fleeting, shaped by the rhythm of the day and the seasons, making built space a medium that expands into the landscape and encourages people to question their notion of spatial boundaries.
Attali’s photographs go far beyond documenting architecture. She focuses on the relationship between architecture and the ever-changing environment. Space and landscape are reordered through her visual language. Attali, who began her career as an archaeology and landscape photographer, has created a vast body of work over the past two decades. In this book, congenially designed by Koma Amok, Kuma’s architectural ideas are interpreted by Attali in such a way that the act of photographic translation creates independent works of art that can reveal their full power in this very special book/object.
Architectural sketches and quotes by Kuma are embedded in between Attali’s photographs, providing deep insights into the work created over the past twenty years. With an essay by Barry Bergdoll, head of the art history department at Columbia University and former curator of architecture and design at the Museum of Modern Art, this publication situates the work of Kuma and Attali at the center of contemporary architectural discourse.
In addition to well-known buildings, the selection includes a number of smaller, never-before-shown works from Europe, the United States, and Japan. Among them are the Glass Wood House, New Canaan, USA; the Mediation House, Krun, Bavaria, Germany; the Water Glass House, Atami, Shizuoka Prefecture, Japan; Sunny Hills, Tokyo, Japan; and the Coeda House, Shizuoka Prefecture, Japan.
Selected press
Archdaily
Kulturzeit, 22.1.24 (in German)",https://hartmann-books.com/wp-content/uploads/2023/05/hb_ea_kengokuma_mockup_U1_gross.jpg,https://hartmann-books.com/wp-content/uploads/2023/08/hb_ea_kengokuma_mockup_U1_klein.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/KKEA_Box_1.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/KKEA_Box_2.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/KKEA_Box_4.jpg|https://hartmann-books.com/wp-content/uploads/2023/08/hb_ea_kengokuma_mockup5.jpg|https://hartmann-books.com/wp-content/uploads/2023/08/hb_ea_kengokuma_mockup4.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/hb_ea_Kengo_Kuma_15.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/hb_ea_Kengo_Kuma_13.jpg|https://hartmann-books.com/wp-content/uploads/2023/08/hb_ea_kengokuma_mockup6.jpg|https://hartmann-books.com/wp-content/uploads/2023/08/hb_ea_kengokuma_mockup2.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/hb_ea_Kengo_Kuma_10.jpg|https://hartmann-books.com/wp-content/uploads/2023/08/hb_ea_kengokuma_mockup1.jpg|https://hartmann-books.com/wp-content/uploads/2023/08/hb_ea_kengokuma_mockup7.jpg|https://hartmann-books.com/wp-content/uploads/2023/08/hb_ea_kengokuma_mockup_U4_klein.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/KKEA_Box_3.jpg,available,https://hartmann-books.com/en/produkt/erieta-attali-kengo-kuma-erieta-attali-en/
VOID,Satijn Panyigay,false,"Minimalist photography holds a captivating allure, embracing simplicity and seeking solace within the understated. In line with philosopher Blaise Pascal’s notion that “All of humanity’s problems stem from man’s inability to sit quietly in a room alone”, the minimalist work of Dutch-Hungarian photographer Satijn Panyigay (*1988) challenges the power of solitude. Her first published artist book VOID brings together the work of the past years. Captured mainly across empty museum spaces and depots, it is a dialogue between emphasized tranquility and rhythmic architectural abstraction. The photographs are marked by Panyigay’s consistent analog approach and her choice of a subdued color palette.  The radical layout concept for VOID by Dutch book designer -SYB- creates an intimate viewing experience by using multidirectional foldouts in an order moving from dark to light images. It is one of those books that you can only “grasp” if you hold it in your hands and resist digitalization.
The young photographer Satijn Panyigay (born 1988 in Nijmegen, The Netherlands) studied photography at the Utrecht School of Art, where she continues to live and work. In the Netherlands she has already had a number of museum exhibitions, but in Germany she is still a discovery.
––> A short movie about the book",https://hartmann-books.com/wp-content/uploads/2023/05/SatijnPanyigay_VOID_coverclean_1x1.jpeg,https://hartmann-books.com/wp-content/uploads/2023/06/2_hb_Void_U1_klein.jpg|https://hartmann-books.com/wp-content/uploads/2023/06/3_Hb_VOID_Satijn-Panyigay.jpg|https://hartmann-books.com/wp-content/uploads/2023/06/4_Hb_VOID_Satijn-Panyigay.jpg|https://hartmann-books.com/wp-content/uploads/2023/06/5_Hb_VOID_Satijn-Panyigay.jpg|https://hartmann-books.com/wp-content/uploads/2023/06/6_Hb_VOID_Satijn-Panyigay.jpg|https://hartmann-books.com/wp-content/uploads/2023/06/7_Hb_VOID_Satijn-Panyigay.jpg|https://hartmann-books.com/wp-content/uploads/2023/06/8_Hb_VOID_Satijn-Panyigay.jpg|https://hartmann-books.com/wp-content/uploads/2023/06/9_Hb_VOID_Satijn-Panyigay.jpg|https://hartmann-books.com/wp-content/uploads/2023/06/10_Hb_VOID_Satijn-Panyigay.jpg|https://hartmann-books.com/wp-content/uploads/2023/05/SatijnPanyigay_VOID_cover-angled-clean_1x1.jpeg,available,https://hartmann-books.com/en/produkt/satijn-panyigay-void/
